seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
96012,5,7,10,0,0.0006594169535674155,2.8875016141682863e-05,0.0011851669987663627,2.0665989723056555e-05,0.0018941249581985176,0.0015439999988302588,0.0003501249593682587
96012,6,8,10,1,0.0006782499840483069,2.983299782499671e-05,0.0004758330178447068,2.041697734966874e-05,0.0012043329770676792,0.0014347920077852905,-0.0002304590307176113
96012,7,8,9,8,0.0006908749928697944,2.962502185255289e-05,0.000797417014837265,2.741598291322589e-05,0.0015453330124728382,0.0011779579799622297,0.00036737503251060843
96012,8,8,1,1,0.0006824580486863852,2.9124959837645292e-05,0.0005326250102370977,2.2792024537920952e-05,0.0012670000432990491,0.0011505000293254852,0.00011650001397356391
96012,9,7,0,0,0.0006713750190101564,3.1832954846322536e-05,0.0003843330196104944,1.8874998204410076e-05,0.0011064159916713834,0.0016051249695010483,-0.0004987089778296649
96012,10,10,0,0,0.0007191249751485884,2.9749993700534105e-05,0.0012041670270264149,4.1207997128367424e-05,0.001994249993003905,0.0015994170098565519,0.00039483298314735293
96012,11,10,0,0,0.0007397499866783619,3.091705730184913e-05,0.0008978749974630773,1.9874947611242533e-05,0.0016884169890545309,0.0016516659525223076,3.6751036532223225e-05
96012,12,12,0,0,0.0007809159578755498,2.9292015824466944e-05,0.0004074170137755573,1.9915984012186527e-05,0.0012375409714877605,0.001801125006750226,-0.0005635840352624655
96012,13,14,0,0,0.0008140410063788295,3.545900108292699e-05,0.0008985829772427678,2.2792024537920952e-05,0.0017708750092424452,0.0018669160199351609,-9.604101069271564e-05
96012,14,16,0,0,0.0009010829962790012,3.4833967220038176e-05,0.0009519160375930369,2.2541964426636696e-05,0.001910374965518713,0.0017897500074468553,0.00012062495807185769
96012,15,18,2,2,0.0009334590286016464,3.3750024158507586e-05,0.0005569579661823809,2.4250010028481483e-05,0.0015484170289710164,0.001856790971942246,-0.00030837394297122955
96012,16,17,0,0,0.0009541669860482216,3.3167016226798296e-05,0.0009503330220468342,2.1957966964691877e-05,0.001959624991286546,0.0015737090143375099,0.0003859159769490361
96012,17,18,2,2,0.0009127090452238917,3.091595135629177e-05,0.0011782090296037495,2.3874978069216013e-05,0.002145709004253149,0.0018745410488918424,0.00027116795536130667
96012,18,16,1,1,0.0008673340198583901,2.9749993700534105e-05,0.0009314999915659428,2.641597529873252e-05,0.0018549999804235995,0.0019378329743631184,-8.283299393951893e-05
96012,19,15,2,2,0.0008349580457434058,3.308395389467478e-05,0.0006827909965068102,2.4792039766907692e-05,0.0015756250359117985,0.0017605419852770865,-0.00018491694936528802
96012,20,13,1,1,0.0007878750329837203,2.99159437417984e-05,0.0010340420412831008,2.475001383572817e-05,0.0018765830318443477,0.0017487920122221112,0.0001277910196222365
96012,21,12,1,1,0.0007636669906787574,3.066699719056487e-05,0.0007662500138394535,2.5290995836257935e-05,0.0015858749975450337,0.0014856249908916652,0.00010025000665336847
96012,22,11,0,0,0.0007677089888602495,3.229099093005061e-05,0.0005549169727601111,2.2458028979599476e-05,0.0013773749815300107,0.001871375017799437,-0.0004940000362694263
96012,23,11,0,0,0.0007508329581469297,2.9500050004571676e-05,0.001018499955534935,2.437504008412361e-05,0.00182320800377056,0.0015241660294122994,0.00029904197435826063
96012,24,11,0,0,0.0007899170159362257,2.920802216976881e-05,0.00037691695615649223,1.895800232887268e-05,0.0012149999965913594,0.0012876659748144448,-7.26659782230854e-05
96012,25,11,0,0,0.0007499580387957394,2.887495793402195e-05,0.00039766699774190784,1.933303428813815e-05,0.0011958330287598073,0.0014814590103924274,-0.0002856259816326201
96012,26,11,1,1,0.0007661249837838113,2.8915994334965944e-05,0.0006524170166812837,1.999997766688466e-05,0.0014674579724669456,0.0012406670139171183,0.00022679095854982734
96012,27,10,0,0,0.0007357079884968698,2.883299021050334e-05,0.00037570903077721596,1.9290950149297714e-05,0.0011595409596338868,0.0014226250350475311,-0.0002630840754136443
96012,28,10,0,0,0.0015161249903030694,3.3958989661186934e-05,0.0004130409797653556,2.3083994165062904e-05,0.0019862089538946748,0.0019774999818764627,8.70897201821208e-06
96012,29,10,0,0,0.0007334160036407411,3.341701813042164e-05,0.0005228329682722688,2.616702113300562e-05,0.0013158330111764371,0.001367458957247436,-5.162594607099891e-05
96012,30,10,0,0,0.0007370419916696846,3.1291041523218155e-05,0.0005175419501028955,2.0167033653706312e-05,0.0013060420169495046,0.0012766249710693955,2.9417045880109072e-05
96012,31,10,0,0,0.0007192920311354101,2.862501423805952e-05,0.0007824579952284694,2.300000051036477e-05,0.0015533750411123037,0.0015438750269822776,9.500014130026102e-06
96012,32,10,0,0,0.000718125025741756,2.9916991479694843e-05,0.0003921249881386757,2.0708015654236078e-05,0.0011608750210143626,0.0012314579798839986,-7.058295886963606e-05
96012,33,10,0,0,0.0007092920131981373,2.9125018045306206e-05,0.0006795829976908863,2.1499989088624716e-05,0.0014395000180229545,0.001164749963209033,0.00027475005481392145
96012,34,10,0,0,0.0007534169708378613,3.145803930237889e-05,0.0004442919744178653,2.0665989723056555e-05,0.001249832974281162,0.0015616659657098353,-0.00031183299142867327
96012,35,10,0,0,0.0010764580219984055,3.3374992199242115e-05,0.0004522500094026327,2.358399797230959e-05,0.0015856670215725899,0.0023236250272020698,-0.0007379580056294799
96012,36,10,3,3,0.0007151250028982759,3.1333009246736765e-05,0.0003944589989259839,2.19999928958714e-05,0.001162917003966868,0.0014154590317048132,-0.0002525420277379453
96012,37,7,3,3,0.0006692089955322444,2.9708025977015495e-05,0.00043062499025836587,2.0875013433396816e-05,0.0011504170252010226,0.0014437089557759464,-0.00029329193057492375
96012,38,4,1,1,0.0006030420190654695,2.941599814221263e-05,0.00038937502540647984,1.941696973517537e-05,0.0010412500123493373,0.0010521250078454614,-1.087499549612403e-05
96012,39,3,1,1,0.0005794580210931599,2.8125010430812836e-05,0.0004009169642813504,1.9708008039742708e-05,0.0010282080038450658,0.0010001669870689511,2.8041016776114702e-05
96012,40,2,1,1,0.0005527500179596245,2.929195761680603e-05,0.0003745410358533263,1.995899947360158e-05,0.0009765420109033585,0.0011177920387126505,-0.00014125002780929208
96012,41,1,2,1,0.0005192499957047403,2.9165996238589287e-05,0.0007802089676260948,2.2875028662383556e-05,0.001351499988231808,0.001014542009215802,0.000336957979016006
96012,42,0,2,0,0.0004982090322300792,3.0165945645421743e-05,0.000515459047164768,2.0540959667414427e-05,0.0010643749847076833,0.0013213339843787253,-0.00025695899967104197
96012,43,0,4,0,0.0005095830420032144,3.0082999728620052e-05,0.0003971249680034816,1.9625003915280104e-05,0.0009564160136505961,0.0010372499818913639,-8.083396824076772e-05
96012,44,0,7,0,0.0005064999568276107,2.9500050004571676e-05,0.000661957950796932,2.13750172406435e-05,0.0012193329748697579,0.0013734169770032167,-0.00015408400213345885
96012,45,0,8,0,0.0004895000020042062,2.8708018362522125e-05,0.001309082959778607,0.00012183398939669132,0.0019491249695420265,0.000933834002353251,0.0010152909671887755
96013,0,0,10,0,0.0004888749681413174,2.7708010748028755e-05,0.0004070419818162918,2.012500772252679e-05,0.0009437499684281647,0.0012290839804336429,-0.00028533401200547814
96013,1,0,10,0,0.0005098329856991768,2.9082992114126682e-05,0.0003968339879065752,2.0332983694970608e-05,0.0009560829494148493,0.0009770000469870865,-2.0917097572237253e-05
96013,2,1,10,0,0.0005352500011213124,2.8416980057954788e-05,0.000383333011996001,1.9667029846459627e-05,0.0009666670230217278,0.0009829580085352063,-1.6290985513478518e-05
96013,3,2,10,0,0.0005473339697346091,2.9541028197854757e-05,0.00045645900536328554,2.3500004317611456e-05,0.0010568340076133609,0.0011790830176323652,-0.00012224901001900434
96013,4,5,10,0,0.0006280000088736415,2.9708025977015495e-05,0.000548291951417923,1.9167026039212942e-05,0.001225167012307793,0.0016960420180112123,-0.00047087500570341945
96013,5,6,10,0,0.0006259999936446548,2.9125018045306206e-05,0.0004015000304207206,2.1666986867785454e-05,0.001078292028978467,0.0011445830459706485,-6.629101699218154e-05
96013,6,12,10,4,0.0007982910028658807,3.254198236390948e-05,0.0008733330178074539,2.883397974073887e-05,0.001732999982777983,0.0014397079939953983,0.00029329198878258467
96013,7,9,6,6,0.0007565839914605021,3.7375022657215595e-05,0.0011278329766355455,4.579202504828572e-05,0.001967584015801549,0.0012815839727409184,0.0006860000430606306
96013,8,8,0,0,0.0007808330119587481,3.56250093318522e-05,0.000703957979567349,2.4042034056037664e-05,0.001544458034913987,0.002231749997008592,-0.000687291962094605
96013,9,9,0,0,0.000735500012524426,2.883299021050334e-05,0.00041204201988875866,2.1915999241173267e-05,0.0011982910218648612,0.0013122500386089087,-0.0001139590167440474
96013,10,10,0,0,0.0007760419975966215,3.312499029561877e-05,0.0008189579821191728,2.358300844207406e-05,0.0016517079784534872,0.001362374983727932,0.0002893329947255552
96013,11,11,0,0,0.0007276249816641212,2.84170382656157e-05,0.0007344579789787531,2.2499996703118086e-05,0.001512999995611608,0.0015807499876245856,-6.77499920129776e-05
96013,12,12,1,1,0.0008228750084526837,3.329099854454398e-05,0.00043045898200944066,2.3416010662913322e-05,0.0013100409996695817,0.001333833031821996,-2.3792032152414322e-05
96013,13,12,0,0,0.0009375829831697047,3.408303018659353e-05,0.0010528749553486705,2.3667002096772194e-05,0.002048207970801741,0.002351666975300759,-0.0003034590044990182
96013,14,15,0,0,0.0009727500146254897,2.9959017410874367e-05,0.0004231249913573265,2.212502295151353e-05,0.0014479590463452041,0.002238249988295138,-0.0007902909419499338
96013,15,19,0,0,0.0009291250025853515,3.083300543949008e-05,0.00044283398892730474,2.0665989723056555e-05,0.0014234579866752028,0.001533708011265844,-0.00011025002459064126
96013,16,19,0,0,0.0009271249873563647,3.037502756342292e-05,0.0007779999868944287,2.1666986867785454e-05,0.0017571669886820018,0.0015611250419169664,0.0001960419467650354
96013,17,19,0,0,0.0009151669801212847,3.145803930237889e-05,0.0004028749535791576,2.0584033336490393e-05,0.0013700840063393116,0.0016662919661030173,-0.00029620795976370573
96013,18,19,2,2,0.0009136250009760261,2.979201963171363e-05,0.0006980000180192292,2.1666986867785454e-05,0.0016630840254947543,0.0014825420221313834,0.0001805420033633709
96013,19,17,3,3,0.0008945420267991722,3.0750001315027475e-05,0.0005430409801192582,2.258399035781622e-05,0.001490916998591274,0.0013751669903285801,0.00011575000826269388
96013,20,14,0,0,0.0008321249624714255,3.0750001315027475e-05,0.0006805830053053796,2.0292005501687527e-05,0.0015637499745935202,0.001457999984268099,0.0001057499903254211
96013,21,14,2,2,0.0010127080022357404,3.1374976970255375e-05,0.00039654201827943325,2.116698306053877e-05,0.0014617919805459678,0.0013846250367350876,7.716694381088018e-05
96013,22,12,0,0,0.0007510410505346954,2.870894968509674e-05,0.0004515000036917627,2.0791019778698683e-05,0.0012520410236902535,0.001210791990160942,4.124903352931142e-05
96013,23,12,0,0,0.0008074159850366414,3.08750313706696e-05,0.0005330839776434004,2.0249979570508003e-05,0.0013916249736212194,0.0027901669964194298,-0.0013985420227982104
96013,24,12,1,1,0.0008059579995460808,2.9999995604157448e-05,0.0008857499924488366,2.2333988454192877e-05,0.0017440419760532677,0.0019161670352332294,-0.00017212505917996168
96013,25,11,0,0,0.0007567090215161443,2.9540969990193844e-05,0.001491375034675002,1.983396941795945e-05,0.0022974589955992997,0.0013085840037092566,0.000988874991890043
96013,26,11,0,0,0.0007585419807583094,2.8582988306879997e-05,0.0008988750050775707,2.112501533702016e-05,0.0017071249894797802,0.001400332956109196,0.00030679203337058425
96013,27,11,1,1,0.0007320830482058227,2.9458955395966768e-05,0.0004029159899801016,2.0459003280848265e-05,0.0011849169968627393,0.0011790840071626008,5.832989700138569e-06
96013,28,10,0,0,0.000724292011000216,2.983299782499671e-05,0.0003964999923482537,1.9082974176853895e-05,0.0011697079753503203,0.0013665409642271698,-0.0001968329888768494
96013,29,10,0,0,0.0007200000109151006,2.8332986403256655e-05,0.0010458339820615947,1.895800232887268e-05,0.0018131249817088246,0.0012440410209819674,0.0005690839607268572
96013,30,10,0,0,0.0007160840323194861,2.8499984182417393e-05,0.0008450829773209989,2.2208027075976133e-05,0.0016118750208988786,0.0012622500071302056,0.00034962501376867294
96013,31,10,0,0,0.0007052499568089843,2.9500050004571676e-05,0.0013166659628041089,2.0499981474131346e-05,0.002071915951091796,0.0021828750032000244,-0.0001109590521082282
96013,32,10,1,1,0.0007292079972103238,3.020901931449771e-05,0.00061495800036937,1.9916973542422056e-05,0.0013942919904366136,0.0016370410448871553,-0.00024274905445054173
96013,33,9,0,0,0.0007259589619934559,3.208301495760679e-05,0.00058787502348423,2.0666979253292084e-05,0.0013665839796885848,0.0011754159932024777,0.0001911679864861071
96013,34,9,0,0,0.000698207993991673,2.8333044610917568e-05,0.0003937089932151139,1.954101026058197e-05,0.0011397910420782864,0.0011624590260908008,-2.2667984012514353e-05
96013,35,9,0,0,0.0007840840262360871,3.491598181426525e-05,0.0010120419901795685,2.13750172406435e-05,0.0018524170154705644,0.0016554589965380728,0.00019695801893249154
96013,36,9,3,3,0.000693832989782095,2.8999987989664078e-05,0.00039837503572925925,2.062495332211256e-05,0.0011418329668231308,0.0018059170106425881,-0.0006640840438194573
96013,37,6,1,1,0.0010917920153588057,5.3333002142608166e-05,0.0008782499935477972,3.20419785566628e-05,0.002055416989605874,0.0018400829867459834,0.00021533400285989046
96013,38,5,1,1,0.0006088339723646641,2.9250048100948334e-05,0.001467290974687785,2.3124972358345985e-05,0.0021284999675117433,0.0019811250385828316,0.00014737492892891169
96013,39,4,1,1,0.0006237920024432242,3.1832954846322536e-05,0.0009227920090779662,0.00010133301839232445,0.0016797499847598374,0.0011555409873835742,0.0005242089973762631
96013,40,3,2,2,0.0005934580112807453,2.9916991479694843e-05,0.001084167044609785,2.5082961656153202e-05,0.0017326250090263784,0.0019105420215055346,-0.00017791701247915626
96013,41,1,0,0,0.0005227079964242876,2.8959009796380997e-05,0.0011322079808451235,2.962502185255289e-05,0.001713500008918345,0.0018630839767865837,-0.0001495839678682387
96013,42,1,0,0,0.000524125003721565,3.0750001315027475e-05,0.0006879590218886733,2.0625011529773474e-05,0.0012634590384550393,0.0019432500121183693,-0.0006797909736633301
96013,43,1,2,1,0.0005292080459184945,2.8957962058484554e-05,0.000431500026024878,2.258399035781622e-05,0.0010122500243596733,0.0011542909778654575,-0.00014204095350578427
96013,44,0,3,0,0.0005284579819999635,5.09590026922524e-05,0.0005318329785950482,2.6124995201826096e-05,0.0011373749584890902,0.0013912499998696148,-0.00025387504138052464
96013,45,0,4,0,0.0005297500174492598,3.070797538384795e-05,0.0008001670357771218,2.01669754460454e-05,0.0013807920040562749,0.0017884999979287386,-0.0004077079938724637
96013,46,0,5,0,0.0005026670405641198,2.8957962058484554e-05,0.0021365000284276903,4.691700451076031e-05,0.002715042035561055,0.0017043330008164048,0.0010107090347446501
96013,47,0,8,0,0.0004957919591106474,3.062502946704626e-05,0.0011894580093212426,2.062495332211256e-05,0.0017364999512210488,0.001035250024870038,0.0007012499263510108
96013,48,0,8,0,0.0005030420143157244,2.9124959837645292e-05,0.0006921670283190906,2.0332983694970608e-05,0.0012446669861674309,0.0016446250374428928,-0.0003999580512754619
96013,49,0,8,0,0.0005034169880673289,2.979201963171363e-05,0.00041562499245628715,1.9415980204939842e-05,0.0009682499803602695,0.0016979160136543214,-0.0007296660332940519
96013,50,0,9,0,0.0005007080035284162,2.8583977837115526e-05,0.0007887080428190529,2.0749983377754688e-05,0.0013387500075623393,0.0010212080087512732,0.00031754199881106615
96014,0,0,10,0,0.0005229589878581464,3.054103581234813e-05,0.00044066697591915727,2.1208019461482763e-05,0.0010153750190511346,0.0010130000300705433,2.374988980591297e-06
96014,1,0,10,0,0.0005095420056022704,2.8542010113596916e-05,0.0014434580225497484,2.1082989405840635e-05,0.0020026250276714563,0.0013240830157883465,0.0006785420118831098
96014,2,1,10,0,0.0005577909760177135,3.266701241955161e-05,0.0004395419964566827,2.016598591580987e-05,0.0010501659708097577,0.002189166028983891,-0.0011390000581741333
96014,3,1,10,0,0.0005385830299928784,2.9958959203213453e-05,0.0003956250147894025,2.0499981474131346e-05,0.0009846669854596257,0.0011994579690508544,-0.00021479098359122872
96014,4,3,10,0,0.0005760000203736126,4.5707973185926676e-05,0.0005132920341566205,2.062495332211256e-05,0.0011556249810382724,0.001347209035884589,-0.00019158405484631658
96014,5,3,10,0,0.0005891250330023468,2.9707967769354582e-05,0.00040600000647827983,2.0292005501687527e-05,0.0010451250127516687,0.0011433750041760504,-9.824999142438173e-05
