seed,decision_index,n_pending,n_available,n_committed,t_features_s,t_graph_build_s,t_gnn_forward_s,t_hungarian_s,t_stages_sum_s,t_total_s,t_discrepancy_s
11028,29,5,0,0,0.00043116696178913116,2.9458024073392153e-05,0.00033554196124896407,1.4792021829634905e-05,0.0008109589689411223,0.0008572920341975987,-4.63330652564764e-05
11028,30,5,0,0,0.00043829099740833044,2.820900408551097e-05,0.0021285410039126873,3.1958974432200193e-05,0.002626999979838729,0.0010451659909449518,0.0015818339888937771
11028,31,5,2,2,0.00043524999637156725,2.983299782499671e-05,0.0015794580103829503,9.295897325500846e-05,0.0021374999778345227,0.0008515419904142618,0.001285957987420261
11028,32,3,2,2,0.0003815419622696936,2.8500042390078306e-05,0.0003168329712934792,1.5542027540504932e-05,0.0007424170034937561,0.0008506669546477497,-0.0001082499511539936
11028,33,1,1,1,0.00033933401573449373,2.8332986403256655e-05,0.0004598330124281347,1.650000922381878e-05,0.0008440000237897038,0.0007155410130508244,0.00012845901073887944
11028,34,0,0,0,0.0003097499720752239,2.8082984499633312e-05,0.0011380420182831585,1.6667007002979517e-05,0.0014925419818609953,0.0010097080375999212,0.00048283394426107407
11028,35,0,2,0,0.00031991704599931836,2.7999980375170708e-05,0.0003096250002272427,1.3999990187585354e-05,0.0006715420167893171,0.0007466670358553529,-7.512501906603575e-05
11028,36,0,4,0,0.00031491596018895507,2.7875008527189493e-05,0.0007625840371474624,1.3790966477245092e-05,0.001119165972340852,0.0006886249757371843,0.00043054099660366774
11028,37,0,4,0,0.00030987500213086605,2.766697434708476e-05,0.00034125003730878234,1.3582990504801273e-05,0.0006923750042915344,0.0006957089644856751,-3.3339601941406727e-06
11028,38,0,4,0,0.00031629204750061035,3.4958007745444775e-05,0.00035566696897149086,1.712498487904668e-05,0.0007240420090965927,0.0007660000119358301,-4.195800283923745e-05
11028,39,0,4,0,0.00030762498499825597,2.920802216976881e-05,0.0003142919740639627,1.4499993994832039e-05,0.0006656249752268195,0.0006974590360186994,-3.183406079187989e-05
11029,0,0,6,0,0.00032637501135468483,3.6165991332381964e-05,0.0004467499675229192,1.7125043086707592e-05,0.0008264160132966936,0.0015092079993337393,-0.0006827919860370457
11029,1,0,6,0,0.0003197909682057798,2.9916991479694843e-05,0.0003517500008456409,1.5666999388486147e-05,0.0007171249599196017,0.0007504999521188438,-3.3374992199242115e-05
11029,2,1,6,0,0.00033866596641018987,2.862501423805952e-05,0.0007963749812915921,1.5959027223289013e-05,0.0011796249891631305,0.000759374990593642,0.0004202499985694885
11029,3,1,6,0,0.0003368750330992043,2.8707960154861212e-05,0.0009386250167153776,1.529202563688159e-05,0.0013195000356063247,0.0010787500068545341,0.00024075002875179052
11029,4,3,6,0,0.00038991699693724513,2.800003858283162e-05,0.0006020829896442592,1.3749988283962011e-05,0.001033750013448298,0.001507583016064018,-0.00047383300261572003
11029,5,6,6,0,0.00044829200487583876,2.9916991479694843e-05,0.00034620804945006967,1.4707969967275858e-05,0.0008391250157728791,0.0012192080030217767,-0.00038008298724889755
11029,6,7,6,2,0.00047983304830268025,2.929195761680603e-05,0.0005931660416536033,1.579197123646736e-05,0.001118083018809557,0.0008610420045442879,0.00025704101426526904
11029,7,6,4,4,0.00046595901949331164,2.9540969990193844e-05,0.00033770903246477246,1.612497726455331e-05,0.0008493339992128313,0.000890083028934896,-4.0749029722064734e-05
11029,8,4,0,0,0.0004213749780319631,3.062497125938535e-05,0.0007628750172443688,1.5042023733258247e-05,0.0012299169902689755,0.0008092499920167029,0.0004206669982522726
11029,9,4,0,0,0.00041545898420736194,2.9165996238589287e-05,0.0005986670148558915,1.3666984159499407e-05,0.001056958979461342,0.0008000829839147627,0.00025687599554657936
11029,10,4,0,0,0.00045091600622981787,4.354194970801473e-05,0.0005407920107245445,2.2499996703118086e-05,0.0010577499633654952,0.0010477910400368273,9.958923328667879e-06
11029,11,7,0,0,0.0004695830284617841,2.9499991796910763e-05,0.00034429202787578106,1.4582998119294643e-05,0.0008579580462537706,0.0008679170277900994,-9.958981536328793e-06
11029,12,8,0,0,0.0005021669785492122,2.9082992114126682e-05,0.00034708401653915644,1.4416000340133905e-05,0.0008927499875426292,0.0008784999954514205,1.4249992091208696e-05
11029,13,9,0,0,0.00051754096057266,2.879201201722026e-05,0.0003263329854235053,1.3959011994302273e-05,0.0008866249700076878,0.0009512499673292041,-6.462499732151628e-05
11029,14,10,0,0,0.0005432079778984189,2.8375012334436178e-05,0.0003248749999329448,1.3624958228319883e-05,0.0009100829483941197,0.000928416964598,-1.833401620388031e-05
11029,15,10,2,2,0.0005392080056481063,2.8416980057954788e-05,0.0004921670188196003,1.491600414738059e-05,0.001074708008673042,0.0009437080007046461,0.00013100000796839595
11029,16,9,1,1,0.0005217920406721532,2.8332986403256655e-05,0.0013787500211037695,9.491696255281568e-05,0.002023792010731995,0.0009075829875655472,0.0011162090231664479
11029,17,8,1,1,0.0005099590052850544,3.0082999728620052e-05,0.0003647920093499124,1.5083001926541328e-05,0.0009199170162901282,0.0012817920069210231,-0.0003618749906308949
11029,18,7,1,1,0.0004808329977095127,3.208301495760679e-05,0.0015689170104451478,1.591700129210949e-05,0.0020977500244043767,0.0011212079552933574,0.0009765420691110194
11029,19,7,1,1,0.0005046669975854456,3.10409814119339e-05,0.0009928750223480165,1.6417005099356174e-05,0.0015450000064447522,0.002095458039548248,-0.0005504580331034958
11029,20,6,0,0,0.0004437500028871,2.8165988624095917e-05,0.00035162497078999877,2.5500019546598196e-05,0.0008490409818477929,0.000828124990221113,2.0915991626679897e-05
11029,21,6,0,0,0.00045520905405282974,2.845795825123787e-05,0.0009223750093951821,1.712498487904668e-05,0.0014231670065782964,0.0008744579972699285,0.000548709009308368
11029,22,6,0,0,0.0004604579880833626,3.4791999496519566e-05,0.0006397079559974372,1.633400097489357e-05,0.001151291944552213,0.001086584001313895,6.470794323831797e-05
11029,23,6,0,0,0.00045658304588869214,3.1333998776972294e-05,0.0006919580046087503,1.5666999388486147e-05,0.001195542048662901,0.0013733329833485186,-0.00017779093468561769
11029,24,6,0,0,0.0004515839973464608,2.8957962058484554e-05,0.0006516670109704137,1.4208024367690086e-05,0.0011464169947430491,0.0011940000113099813,-4.75830165669322e-05
11029,25,6,0,0,0.00045679102186113596,2.7999980375170708e-05,0.00036637502489611506,1.4541961718350649e-05,0.0008657079888507724,0.0009616659954190254,-9.595800656825304e-05
11029,26,6,0,0,0.00045304204104468226,2.8957962058484554e-05,0.0008237080182880163,1.4959019608795643e-05,0.0013206670409999788,0.0008647500071674585,0.00045591703383252025
11029,27,6,0,0,0.000457541027572006,2.8041948098689318e-05,0.0007907500257715583,1.8667022231966257e-05,0.0012950000236742198,0.001098582986742258,0.00019641703693196177
11029,28,6,1,1,0.0004480829811654985,2.8834037948399782e-05,0.00047391600674018264,1.4999997802078724e-05,0.0009658330236561596,0.0010597090004011989,-9.387597674503922e-05
11029,29,5,3,3,0.00042925000889226794,2.7999980375170708e-05,0.0003982500056736171,1.5833007637411356e-05,0.0008713330025784671,0.0008667499641887844,4.58303838968277e-06
11029,30,2,1,1,0.00035970896715298295,2.7875008527189493e-05,0.0007540410151705146,1.5166995581239462e-05,0.0011567919864319265,0.0007621669792570174,0.0003946250071749091
11029,31,1,0,0,0.00033795798663049936,2.7999980375170708e-05,0.00033879204420372844,1.4124962035566568e-05,0.0007188749732449651,0.0006970830145291984,2.179195871576667e-05
11029,32,1,1,1,0.0003370830090716481,2.779200440272689e-05,0.0009094160050153732,1.958396751433611e-05,0.0012938749860040843,0.0007202080450952053,0.000573666940908879
11029,33,0,0,0,0.0003178329789079726,2.9458024073392153e-05,0.0008145839674398303,1.5208031982183456e-05,0.0011770830024033785,0.00162266701227054,-0.0004455840098671615
11029,34,0,0,0,0.000314916018396616,2.7499976567924023e-05,0.00030804204288870096,1.3624958228319883e-05,0.0006640829960815609,0.0011277910089120269,-0.00046370801283046603
11029,35,0,0,0,0.00031462498009204865,2.766697434708476e-05,0.00029975001234561205,1.3542012311518192e-05,0.0006555839790962636,0.0009978330344893038,-0.0003422490553930402
11029,36,0,0,0,0.0003107909578830004,2.7250032871961594e-05,0.0005109999910928309,1.691700890660286e-05,0.0008659579907543957,0.0007737079868093133,9.225000394508243e-05
11029,37,0,0,0,0.00031429098453372717,2.9583985451608896e-05,0.000731583044398576,1.6707985196262598e-05,0.0010921659995801747,0.0013039170298725367,-0.00021175103029236197
11029,38,0,3,0,0.00032545800786465406,2.9207963962107897e-05,0.00040900002932175994,1.5291967429220676e-05,0.0007789579685777426,0.0007244159933179617,5.4541975259780884e-05
11029,39,0,5,0,0.00032400002237409353,2.9125018045306206e-05,0.0007059999625198543,1.4416000340133905e-05,0.001073541003279388,0.0007298330310732126,0.00034370797220617533
11029,40,0,5,0,0.0003201669896952808,2.9041024390608072e-05,0.000317834026645869,1.4374963939189911e-05,0.0006814170046709478,0.0007000420009717345,-1.8624996300786734e-05
11029,41,0,5,0,0.00030737504130229354,2.7166970539838076e-05,0.0003070830134674907,1.3416982255876064e-05,0.0006550420075654984,0.0008254580316133797,-0.00017041602404788136
11029,42,0,5,0,0.0003440000000409782,3.408297197893262e-05,0.00032891699811443686,1.6166013665497303e-05,0.000723165983799845,0.0008082500426098704,-8.508405881002545e-05
11030,0,0,6,0,0.0003077909932471812,2.84170382656157e-05,0.0010900829802267253,1.8208986148238182e-05,0.0014444999978877604,0.0009490000084042549,0.0004954999894835055
11030,1,0,6,0,0.00031574995955452323,2.9125018045306206e-05,0.00032587500754743814,1.4666991773992777e-05,0.0006854169769212604,0.0007303750026039779,-4.495802568271756e-05
11030,2,2,6,0,0.00036166602512821555,2.8416980057954788e-05,0.0003254999755881727,1.4083052519708872e-05,0.0007296660332940519,0.0007955000037327409,-6.5833970438689e-05
11030,3,2,6,0,0.00035683397436514497,2.8125010430812836e-05,0.000688833009917289,1.4999997802078724e-05,0.0010887919925153255,0.0007453340222127736,0.000343457970302552
11030,4,4,6,0,0.0004080839571543038,2.820801455527544e-05,0.0003298330120742321,1.3999990187585354e-05,0.0007801249739713967,0.0008258330053649843,-4.570803139358759e-05
11030,5,6,6,0,0.00045362499076873064,2.8375012334436178e-05,0.0006653330055996776,1.391698606312275e-05,0.0011612499947659671,0.0008590419893153012,0.00030220800545066595
11030,6,7,6,2,0.0004741669981740415,2.9582995921373367e-05,0.0007281249854713678,1.5666999388486147e-05,0.0012475419789552689,0.0013942919904366136,-0.0001467500114813447
11030,7,6,4,4,0.0004432499990798533,2.8665992431342602e-05,0.0007628339808434248,1.5375029761344194e-05,0.0012501250021159649,0.0013959170319139957,-0.00014579202979803085
11030,8,2,0,0,0.00036225002259016037,2.8999987989664078e-05,0.0004260839777998626,1.4165998436510563e-05,0.0008314999868161976,0.0019373340182937682,-0.0011058340314775705
11030,9,4,0,0,0.0004260000423528254,3.287498839199543e-05,0.0003773329663090408,1.6542035154998302e-05,0.0008527500322088599,0.0010848750243894756,-0.00023212499218061566
11030,10,4,0,0,0.0004117920179851353,2.9541959520429373e-05,0.00031570805003866553,1.4041957911103964e-05,0.0007710839854553342,0.0010689579648897052,-0.000297873979434371
11030,11,4,0,0,0.00040670798625797033,2.758303890004754e-05,0.000629416957963258,1.3542012311518192e-05,0.001077249995432794,0.000773875042796135,0.00030337495263665915
11030,12,6,0,0,0.00045329099521040916,2.8499984182417393e-05,0.00032645900500938296,1.4165998436510563e-05,0.0008224159828387201,0.001041750016156584,-0.00021933403331786394
11030,13,7,0,0,0.00047129200538620353,2.758303890004754e-05,0.0006117919692769647,1.3999990187585354e-05,0.001124667003750801,0.0008535420056432486,0.00027112499810755253
11030,14,10,0,0,0.0005381670198403299,2.779200440272689e-05,0.0014010830200277269,9.074999252334237e-05,0.002057792036794126,0.000918666017241776,0.00113912601955235
11030,15,11,1,1,0.0005599999567493796,2.8875016141682863e-05,0.00034129200503230095,1.4542019926011562e-05,0.000944708997849375,0.0016934159793891013,-0.0007487069815397263
11030,16,10,1,1,0.0005354590248316526,2.7708010748028755e-05,0.00041870796121656895,1.4375022146850824e-05,0.0009962500189431012,0.0009258750360459089,7.037498289719224e-05
11030,17,10,3,3,0.000541082990821451,2.766697434708476e-05,0.00032900000223889947,1.5583005733788013e-05,0.0009133329731412232,0.0009384170407429338,-2.5084067601710558e-05
11030,18,7,0,0,0.0004669170011766255,2.7332978788763285e-05,0.0003421669825911522,1.391698606312275e-05,0.0008503339486196637,0.0009071249514818192,-5.679100286215544e-05
11030,19,7,0,0,0.00046433298848569393,2.762500662356615e-05,0.0006181250209920108,1.391698606312275e-05,0.0011240000021643937,0.0008423339459113777,0.000281666056253016
11030,20,7,0,0,0.00046445796033367515,2.758402843028307e-05,0.000643207982648164,1.3542012311518192e-05,0.0011487919837236404,0.0008341670036315918,0.00031462498009204865
11030,21,7,0,0,0.0004669999470934272,2.775003667920828e-05,0.0003172499709762633,1.3708020560443401e-05,0.0008257079753093421,0.0009679580107331276,-0.00014225003542378545
11030,22,7,1,1,0.0004747080383822322,2.7375004719942808e-05,0.00045479199616238475,1.4165998436510563e-05,0.0009710410377010703,0.0008696250151842833,0.00010141602251678705
11030,23,6,0,0,0.00045662501361221075,3.0082999728620052e-05,0.001299499999731779,1.4583987649530172e-05,0.00180079200072214,0.0008776250178925693,0.0009231669828295708
11030,24,6,0,0,0.0004747500061057508,3.0374969355762005e-05,0.0005122500006109476,1.54580338858068e-05,0.0010328330099582672,0.0014622079906985164,-0.00042937498074024916
11030,25,6,0,0,0.0004511660081334412,2.7791946195065975e-05,0.0006080830353312194,1.370901009067893e-05,0.0011007499997504056,0.0008325409726239741,0.00026820902712643147
11030,26,6,0,0,0.0004467089893296361,2.7665984816849232e-05,0.00031816703267395496,1.4041957911103964e-05,0.0008065839647315443,0.0008299579494632781,-2.33739847317338e-05
11030,27,6,0,0,0.0004564579576253891,2.9500050004571676e-05,0.0011919589596800506,0.00010179099626839161,0.001779707963578403,0.0011979590053670108,0.0005817489582113922
11030,28,6,2,2,0.0004478340269997716,2.741598291322589e-05,0.0008268749807029963,1.5959027223289013e-05,0.0013180840178392828,0.0012040829751640558,0.00011400104267522693
11030,29,4,0,0,0.00040424999315291643,2.8500042390078306e-05,0.0007175839855335653,1.591601176187396e-05,0.001166250032838434,0.0012076249695383012,-4.137493669986725e-05
11030,30,4,1,1,0.0004029159899801016,2.78339721262455e-05,0.0006230410072021186,1.433398574590683e-05,0.0010681249550543725,0.001081958005670458,-1.383305061608553e-05
11030,31,3,3,3,0.00037833297392353415,2.8250040486454964e-05,0.000752874999307096,1.4624965842813253e-05,0.0011740829795598984,0.0011764580267481506,-2.3750471882522106e-06
11030,32,0,0,0,0.00031037500593811274,2.741598291322589e-05,0.0007553339819423854,1.383305061608553e-05,0.0011069580214098096,0.0010696250246837735,3.733299672603607e-05
11030,33,0,0,0,0.00030824996065348387,2.820900408551097e-05,0.0008469160529784858,2.7749978471547365e-05,0.001211124996189028,0.0016862500342540443,-0.00047512503806501627
11030,34,0,0,0,0.000321374973282218,3.270799061283469e-05,0.0007772500393912196,1.6041973140090704e-05,0.001147374976426363,0.001749624963849783,-0.00060224998742342
11030,35,0,0,0,0.00031579198548570275,2.8707960154861212e-05,0.0010347500210627913,6.208301056176424e-05,0.0014413329772651196,0.0011142499861307442,0.00032708299113437533
11030,36,0,2,0,0.0003327910089865327,2.766697434708476e-05,0.0013137499918229878,1.7874990589916706e-05,0.001692082965746522,0.0011354999733157456,0.0005565829924307764
11030,37,0,2,0,0.00031225004931911826,2.8624956030398607e-05,0.0007016659947112203,1.875002635642886e-05,0.001061291026417166,0.0011318749748170376,-7.058394839987159e-05
11030,38,0,4,0,0.00031704199500381947,2.7875008527189493e-05,0.0004208330065011978,1.4083983842283487e-05,0.0007798339938744903,0.0011844169930554926,-0.0004045829991810024
11030,39,0,4,0,0.0003189999843016267,2.7291011065244675e-05,0.0003106250078417361,1.3625016435980797e-05,0.0006705410196445882,0.0007322910241782665,-6.17500045336783e-05
11031,0,0,6,0,0.000313041964545846,2.7999980375170708e-05,0.0003167500253766775,1.391599653288722e-05,0.0006717079668305814,0.000697166018653661,-2.5458051823079586e-05
11031,1,0,6,0,0.0003226249828003347,2.924998989328742e-05,0.0008412080351263285,1.53339933604002e-05,0.0012084170011803508,0.0008790409774519503,0.00032937602372840047
11031,2,0,6,0,0.00031579204369336367,2.866698196157813e-05,0.0004362909821793437,1.4375022146850824e-05,0.0007951250299811363,0.0015599170001223683,-0.000764791970141232
11031,3,0,6,0,0.0003131669946014881,2.7708010748028755e-05,0.0011234169942326844,1.6291975043714046e-05,0.0014805839746259153,0.0010070420103147626,0.0004735419643111527
11031,4,0,6,0,0.0003088339581154287,2.8333044610917568e-05,0.0006888329517096281,1.466704998165369e-05,0.001040667004417628,0.0009954999550245702,4.516704939305782e-05
